0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,7,9,11,12,15,22,29,45,60,77,100,116,125,129,134,139,143,143,143,145,145,147,148,154,163,165,169,173,186,196,203,212,223,242,261,280,302,326,365,397,434,471,543,615,697,805,916,1066,1280,1515,1763,2071,2408,2781,3163,3566,3962,4304,4602,4940,5349,5774,6232,6742,7297,7797,8226,8645,8977,9332,9661,9950,10240,10473,10702,10929,11146,11359,11541,11699,11865,12018,12164,12276,12405,12513,12614,12709,12811,12887,12961,13050,13108,13184,13244,13323,13388,13456,13520,13586,13650,13705,13760,13801,13855,13908,13959,14000,14032,14060,14093,14136,14167,14208,14236,14270,14298,14324,14345,14372,14394,14415,14437,14449,14465,14479,14505,14524,14545,14557,14568,14587,14598,14607,14621,14630,14644,14653,14666,14680,14688,14701,14713,14721,14730,14742,14753,14771,14786,14806,14824,14841,14873,14893,14902,14921,14935,14945,14967,14979,14990,15004,15013,15025,15036,15052,15063,15078,15085,15099,15106,15116,15128,15139,15143,15153,15159,15165,15171,15181,15188,15193,15194,15200,15202,15207,15216,15219,15226,15229,15236,15241,15243,15244,15246,15250,15252,15260,15261,15262,15265,15272,15276,15280,15283,15288,15289,15292,15295,15296,15300,15300/0,0,1,0,0
145,321,457,598,715,796,851,914,973,1036,1092,1157,1225,1283,1345,1406,1456,1525,1595,1667,1733,1791,1868,1923,1997,2072,2147,2224,2317,2402,2517,2641,2754,2880,3042,3221,3395,3551,3736,3916,4064,4228,4389,4536,4676,4838,5002,5143,5296,5469,5609,5756,5915,6063,6202,6351,6517,6698,6851,7031,7228,7451,7699,7949,8182,8450,8711,8950,9224,9523,9863,10207,10545,10906,11220,11521,11806,12015,12235,12441,12604,12776,12955,13100,13237,13389,13528,13666,13810,13910,14014,14115,14194,14264,14340,14399,14462,14522,14581,14637,14697,14758,14797,14827,14860,14901,14933,14955,14976,14995,15018,15035,15044,15059,15065,15075,15082,15097,15101,15109,15120,15127,15138,15145,15148,15153,15160,15165,15170,15176,15181,15184,15186,15192,15195,15197,15200,15207,15212,15214,15217,15222,15224,15225,15232,15234,15235,15236,15239,15240,15247,15248,15250,15250,15255,15256,15257,15259,15261,15261,15265,15265,15265,15266,15267,15269,15269,15273,15275,15276,15277,15277,15277,15277,15277,15278,15278,15279,15282,15283,15284,15284,15285,15285,15286,15286,15287,15287,15287,15289,15289,15289,15289,15291,15292,15293,15293,15293,15294,15294,15295,15295,15295,15295,15295,15296,15296,15296,15297,15297,15298,15298,15298,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
2,10,17,21,26,38,43,50,56,69,84,92,99,108,118,131,141,149,166,181,197,217,238,263,284,298,326,349,372,393,423,446,479,508,541,565,601,632,654,683,714,746,783,814,837,878,905,938,969,1001,1029,1060,1082,1117,1157,1183,1222,1249,1282,1314,1351,1397,1434,1474,1520,1565,1603,1652,1692,1737,1796,1843,1896,1935,1995,2042,2105,2163,2263,2366,2463,2577,2673,2773,2865,2969,3074,3163,3234,3317,3413,3495,3573,3672,3755,3846,3931,4018,4106,4222,4317,4432,4539,4626,4733,4834,4940,5044,5169,5293,5426,5584,5724,5866,6042,6213,6402,6605,6801,7044,7325,7600,7913,8210,8527,8832,9108,9358,9587,9792,9958,10099,10279,10436,10600,10753,10948,11143,11326,11566,11810,12066,12332,12619,12896,13123,13345,13636,13862,14044,14201,14326,14410,14500,14591,14688,14782,14888,14956,15011,15048,15075,15097,15112,15129,15150,15168,15183,15192,15205,15217,15223,15229,15237,15243,15243,15245,15245,15247,15249,15253,15256,15257,15258,15260,15260,15261,15263,15263,15265,15265,15270,15271,15272,15273,15274,15274,15275,15276,15277,15280,15280,15280,15281,15282,15282,15282,15283,15284,15284,15285,15285,15285,15285,15286,15286,15287,15287,15287,15287,15287,15288,15288,15288,15288,15288,15289,15289,15289,15289,15290,15290,15291,15293,15293,15294,15294,15296,15297,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,4,5,5,8,10,17,25,31,39,49,52,62,68,77,84,91,95,105,109,116,126,139,156,168,191,228,276,383,599,916,1408,1937,2545,3392,4748,6739,8632,10172,11361,12139,12736,13241,13843,14314,14538,14671,14761,14840,14900,14937,14969,14998,15028,15052,15074,15089,15104,15122,15131,15147,15157,15167,15181,15187,15194,15198,15207,15222,15229,15235,15239,15243,15249,15253,15256,15265,15266,15270,15272,15275,15278,15280,15282,15283,15284,15285,15285,15287,15290,15291,15291,15291,15291,15292,15292,15293,15294,15294,15294,15295,15295,15295,15296,15296,15296,15297,15298,15298,15298,15298,15298,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,5,5,6,9,13,14,23,28,47,57,66,78,87,97,104,110,118,126,128,129,133,137,142,145,156,158,165,170,177,198,216,243,263,307,353,415,483,567,706,849,988,1149,1326,1505,1730,1953,2199,2397,2637,2959,3295,3654,4004,4317,4662,5033,5404,5729,6039,6342,6650,6921,7202,7404,7632,7838,8027,8208,8387,8538,8666,8809,8959,9106,9250,9406,9543,9671,9827,9932,10062,10168,10291,10408,10527,10616,10705,10799,10892,10986,11067,11138,11208,11271,11317,11370,11427,11485,11533,11585,11648,11705,11747,11802,11842,11898,11936,11983,12034,12076,12115,12163,12197,12242,12277,12309,12355,12395,12431,12467,12501,12539,12569,12604,12654,12711,12763,12825,12892,12997,13160,13379,13603,13848,14026,14172,14262,14363,14429,14474,14514,14546,14574,14599,14637,14684,14713,14751,14779,14803,14833,14872,14900,14923,14951,14968,14987,15016,15034,15055,15066,15078,15096,15105,15117,15126,15137,15146,15157,15165,15178,15187,15198,15208,15216,15224,15234,15237,15244,15252,15261,15268,15275,15280,15285,15291,15293,15295,15297,15297,15298,15299,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,4,6,6,6,7,7,7,7,7,8,9,9,10,11,11,13,14,15,15,16,16,16,16,18,18,20,22,23,24,24,25,25,27,28,30,30,32,34,38,39,40,42,44,49,53,58,69,76,85,98,117,135,185,247,336,495,736,1146,1652,2327,3134,3895,4568,5353,6459,7637,8697,9550,10298,10824,11314,11793,12248,12649,13066,13391,13614,13786,13961,14211,14445,14605,14717,14799,14874,14933,14988,15022,15052,15079,15099,15107,15116,15129,15138,15148,15150,15156,15166,15173,15178,15185,15190,15196,15198,15204,15208,15215,15217,15217,15220,15224,15225,15228,15229,15230,15232,15233,15233,15235,15237,15238,15241,15246,15249,15251,15253,15256,15258,15259,15261,15263,15264,15264,15265,15267,15267,15268,15271,15273,15276,15277,15278,15279,15279,15280,15281,15281,15281,15281,15282,15283,15283,15283,15283,15283,15283,15284,15285,15285,15285,15285,15285,15285,15285,15285,15286,15286,15287,15287,15289,15289,15291,15291,15292,15292,15292,15292,15292,15292,15292,15293,15294,15294,15294,15294,15294,15294,15295,15296,15296,15298,15298,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,19,40,53,76,80,83,97,107,108,108,110,110,111,111,111,111,111,112,113,113,113,114,114,115,115,115,115,115,116,119,120,121,127,129,130,134,148,159,167,179,193,202,205,208,210,214,218,228,240,247,251,253,257,262,264,266,272,281,293,301,327,353,408,486,605,746,905,1107,1382,1758,2146,2583,3021,3583,4053,4532,5223,5889,6671,7463,8280,8691,8986,9310,9654,10103,10661,11299,11876,12325,12720,13050,13297,13444,13564,13648,13705,13780,13832,13877,13929,13977,14017,14065,14106,14144,14185,14227,14258,14285,14319,14345,14377,14400,14421,14441,14457,14476,14490,14506,14517,14528,14538,14546,14560,14572,14583,14588,14598,14609,14616,14623,14629,14635,14647,14654,14666,14674,14682,14686,14693,14700,14705,14709,14717,14722,14730,14736,14741,14748,14754,14760,14767,14785,14801,14817,14832,14854,14876,14904,14929,14968,14997,15018,15039,15057,15066,15079,15094,15111,15121,15134,15143,15153,15164,15176,15183,15194,15199,15208,15211,15216,15219,15227,15232,15239,15241,15244,15249,15250,15252,15255,15258,15262,15263,15267,15271,15271,15274,15277,15277,15278,15280,15283,15284,15287,15289,15292,15292,15294,15294,15295,15297,15297,15298,15299,15299,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,21,48,72,98,103,107,111,115,115,120,129,135,155,164,174,191,219,273,344,462,685,909,1215,1496,1976,2838,4112,5682,7434,8623,9558,10545,11845,12976,13635,14070,14335,14553,14718,14852,14974,15045,15087,15121,15144,15167,15188,15197,15209,15227,15240,15242,15250,15261,15266,15270,15274,15277,15277,15279,15281,15282,15282,15284,15285,15285,15285,15286,15287,15288,15288,15288,15290,15292,15292,15292,15293,15293,15294,15294,15294,15294,15295,15296,15297,15297,15297,15297,15297,15297,15297,15298,15298,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,10,15,23,30,38,51,64,82,93,105,112,114,119,123,128,129,131,135,138,138,144,150,158,170,182,196,209,231,258,289,340,382,452,544,651,776,902,1027,1200,1422,1611,1769,1914,2068,2235,2444,2693,3098,3544,3959,4342,4695,5016,5350,5622,5909,6227,6518,6760,6993,7206,7430,7617,7772,7920,8064,8198,8357,8480,8617,8732,8851,8973,9090,9189,9301,9397,9473,9581,9661,9741,9817,9890,9940,10013,10064,10119,10194,10239,10287,10327,10385,10436,10477,10528,10577,10635,10688,10738,10785,10835,10890,10954,11009,11067,11128,11179,11218,11255,11299,11348,11387,11431,11472,11514,11555,11588,11610,11638,11680,11735,11774,11810,11864,11934,12037,12172,12407,12884,13195,13632,13843,13996,14090,14176,14242,14303,14356,14407,14450,14501,14541,14578,14629,14677,14725,14760,14784,14827,14851,14871,14899,14931,14953,14979,15000,15015,15036,15047,15060,15080,15091,15108,15117,15126,15141,15148,15155,15166,15180,15185,15197,15206,15213,15227,15238,15241,15246,15251,15257,15262,15270,15276,15280,15285,15288,15292,15295,15299,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,31,69,84,93,99,103,105,106,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,110,113,129,157,175,178,188,191,195,198,207,210,216,220,225,228,230,233,235,236,241,243,248,256,263,273,303,373,739,1764,2842,3582,4139,4814,5800,7017,8353,9551,10417,11076,11653,12164,12791,13694,14341,14649,14809,14895,14978,15032,15078,15113,15139,15157,15169,15181,15192,15195,15197,15201,15203,15205,15206,15207,15213,15214,15219,15225,15227,15229,15230,15232,15237,15238,15242,15245,15247,15249,15251,15251,15251,15253,15256,15259,15259,15261,15262,15263,15265,15267,15267,15267,15269,15272,15274,15275,15276,15278,15280,15281,15282,15282,15282,15285,15286,15287,15288,15289,15289,15291,15293,15295,15296,15296,15296,15296,15297,15297,15297,15297,15297,15297,15297,15297,15298,15298,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,7,15,21,33,55,75,86,88,92,92,94,95,96,98,100,105,106,108,108,108,108,109,110,110,110,111,113,115,117,119,120,125,132,143,158,179,207,246,285,346,421,534,681,866,1130,1383,1731,2126,2593,3043,3451,3783,4215,4824,5509,6293,7124,7784,8372,8875,9442,9969,10384,10732,11095,11394,11656,11911,12157,12407,12682,12938,13152,13318,13525,13683,13819,13925,14003,14072,14138,14209,14253,14302,14341,14385,14408,14451,14474,14506,14543,14584,14618,14649,14695,14717,14735,14755,14776,14799,14815,14830,14844,14854,14858,14865,14869,14878,14895,14904,14916,14920,14933,14936,14940,14946,14953,14960,14965,14968,14976,14981,14986,14995,15001,15008,15012,15020,15026,15031,15033,15041,15045,15056,15057,15061,15064,15070,15075,15082,15089,15097,15103,15108,15112,15117,15120,15124,15128,15136,15145,15153,15160,15170,15173,15184,15196,15203,15220,15227,15236,15245,15250,15254,15258,15260,15263,15267,15270,15270,15274,15275,15279,15279,15279,15283,15285,15287,15289,15291,15293,15293,15294,15296,15297,15297,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,6,8,8,9,14,17,20,30,42,78,131,205,283,363,446,540,653,849,1092,1458,2076,2640,3310,4914,7323,9400,10879,11933,12796,13224,13584,13904,14142,14348,14534,14670,14769,14850,14916,14968,15003,15035,15063,15080,15100,15111,15122,15136,15141,15148,15154,15163,15171,15176,15187,15191,15201,15207,15212,15216,15218,15222,15223,15231,15232,15236,15241,15243,15244,15247,15250,15250,15255,15257,15259,15259,15261,15262,15266,15267,15268,15271,15272,15274,15276,15276,15277,15282,15285,15287,15287,15287,15289,15289,15291,15291,15292,15292,15293,15293,15294,15296,15297,15297,15297,15297,15298,15298,15298,15298,15298,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,20,28,48,57,64,72,80,93,102,103,105,105,106,106,106,106,106,106,106,106,106,106,106,106,107,109,109,109,112,115,119,122,126,128,133,135,143,155,163,168,168,174,178,184,189,199,205,217,227,241,257,264,276,286,310,331,353,386,419,474,536,614,724,873,1089,1342,1641,1951,2236,2484,2713,2967,3313,3730,4190,4654,5019,5336,5665,6030,6336,6686,6971,7274,7555,7893,8333,8910,9581,10358,11083,11662,12242,12803,13252,13541,13805,13986,14137,14244,14326,14409,14475,14523,14564,14596,14638,14666,14689,14712,14733,14743,14762,14771,14791,14806,14814,14825,14834,14846,14860,14866,14876,14880,14888,14892,14896,14900,14908,14915,14920,14927,14940,14949,14960,14965,14976,14981,14989,14998,15002,15009,15017,15024,15032,15041,15051,15057,15062,15069,15077,15080,15086,15090,15094,15100,15103,15109,15114,15118,15123,15125,15129,15131,15137,15142,15149,15155,15160,15164,15168,15172,15174,15178,15181,15183,15185,15187,15192,15199,15202,15205,15208,15210,15212,15213,15217,15220,15222,15226,15226,15232,15235,15238,15240,15246,15250,15252,15256,15256,15260,15263,15265,15268,15271,15272,15272,15275,15275,15276,15278,15281,15284,15286,15286,15287,15288,15288,15289,15291,15292,15298,15300/0,0,0,1,0
287,694,996,1265,1518,1661,1786,1884,1982,2089,2180,2264,2350,2435,2530,2617,2724,2826,2912,2988,3066,3155,3245,3317,3386,3469,3559,3664,3750,3820,3895,3961,4034,4117,4216,4314,4400,4484,4590,4674,4772,4856,4947,5021,5093,5178,5249,5320,5386,5462,5535,5621,5696,5778,5864,5948,6016,6104,6177,6250,6317,6395,6467,6528,6589,6654,6718,6782,6838,6894,6975,7039,7114,7190,7247,7332,7394,7458,7550,7611,7682,7741,7804,7886,7966,8048,8122,8225,8316,8405,8499,8584,8655,8722,8808,8879,8954,9033,9100,9162,9216,9288,9375,9446,9529,9609,9693,9773,9858,9945,10032,10118,10222,10332,10455,10552,10637,10738,10816,10927,11038,11151,11283,11376,11493,11608,11723,11856,11971,12102,12227,12324,12427,12551,12694,12810,12950,13093,13258,13379,13529,13656,13783,13911,13997,14090,14168,14243,14304,14375,14427,14471,14520,14564,14604,14639,14677,14707,14736,14761,14784,14809,14832,14860,14870,14888,14908,14918,14930,14947,14967,14990,15004,15017,15029,15035,15047,15053,15062,15070,15081,15089,15092,15093,15099,15103,15106,15110,15113,15117,15125,15129,15135,15139,15147,15152,15158,15162,15166,15169,15174,15179,15181,15184,15187,15193,15199,15202,15206,15207,15210,15215,15218,15221,15224,15228,15228,15232,15234,15234,15236,15238,15242,15245,15246,15248,15250,15252,15255,15256,15257,15258,15260,15263,15266,15267,15267,15269,15270,15271,15273,15276,15277,15278,15282,15283,15283,15285,15286,15290,15291,15293,15297,15298,15300,15300/0,0,0,0,1
12,28,42,49,55,67,79,92,110,123,137,149,166,198,225,240,262,286,314,349,371,417,457,500,541,603,660,719,768,834,916,993,1067,1165,1256,1358,1469,1602,1747,1888,2035,2164,2317,2500,2659,2823,2992,3173,3373,3552,3767,3986,4213,4470,4747,5037,5443,5940,6467,6933,7361,7807,8247,8708,9411,10352,11098,11556,11904,12166,12367,12537,12671,12781,12899,12984,13073,13148,13222,13302,13383,13442,13548,13657,13774,13928,14101,14252,14370,14475,14561,14642,14699,14745,14775,14804,14829,14856,14871,14890,14907,14933,14950,14962,14979,14997,15004,15014,15025,15037,15046,15055,15063,15080,15090,15093,15102,15108,15114,15119,15123,15127,15135,15138,15143,15145,15151,15155,15158,15162,15165,15171,15172,15174,15176,15176,15179,15180,15181,15183,15185,15191,15192,15193,15198,15201,15202,15205,15208,15208,15209,15210,15215,15217,15218,15222,15225,15225,15228,15229,15230,15231,15235,15235,15236,15237,15238,15239,15240,15241,15243,15245,15245,15248,15250,15250,15251,15253,15253,15253,15254,15255,15257,15257,15259,15262,15265,15266,15267,15270,15271,15273,15278,15279,15280,15280,15283,15285,15286,15288,15288,15289,15289,15290,15291,15293,15294,15294,15297,15297,15297,15297,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,0,1
1,5,6,6,7,9,10,11,13,15,15,16,16,17,18,20,20,22,28,30,30,32,33,34,37,38,39,42,42,43,46,49,52,54,58,59,61,63,63,68,75,81,84,87,97,106,119,124,132,141,148,158,180,199,216,232,252,267,278,294,317,349,381,412,445,469,507,543,589,633,688,741,798,848,914,976,1024,1084,1145,1210,1280,1355,1438,1498,1568,1666,1750,1833,1900,1975,2071,2172,2265,2370,2461,2559,2650,2753,2861,2981,3090,3218,3332,3440,3557,3678,3810,3933,4069,4191,4330,4465,4620,4772,4921,5074,5244,5400,5589,5743,5941,6187,6471,6683,6903,7130,7470,7810,8076,8311,8513,8695,8881,9040,9152,9285,9404,9526,9630,9731,9836,9955,10093,10234,10347,10493,10624,10766,10949,11136,11307,11493,11684,11892,12145,12433,12708,12990,13249,13474,13702,13924,14179,14347,14487,14615,14689,14748,14790,14833,14868,14896,14918,14941,14965,14976,14993,15003,15010,15022,15031,15045,15055,15061,15067,15075,15086,15098,15108,15116,15124,15140,15149,15155,15162,15166,15171,15173,15181,15189,15196,15202,15209,15210,15215,15219,15223,15228,15232,15238,15242,15243,15245,15246,15249,15251,15253,15258,15263,15268,15271,15272,15275,15277,15280,15283,15284,15287,15292,15294,15295,15297,15298,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,0,1
180,653,892,1090,1316,1489,1670,1856,2029,2201,2375,2548,2725,2905,3045,3177,3307,3444,3601,3725,3864,4008,4145,4308,4438,4550,4683,4806,4950,5075,5196,5315,5452,5564,5700,5816,5943,6071,6174,6280,6422,6559,6672,6781,6901,7011,7132,7261,7383,7521,7663,7789,7921,8041,8173,8292,8440,8562,8670,8786,8880,9003,9167,9330,9483,9641,9812,9973,10139,10321,10537,10775,10960,11149,11270,11397,11528,11651,11826,11984,12151,12322,12466,12652,12815,12938,13062,13160,13264,13373,13470,13557,13655,13745,13821,13902,13971,14040,14095,14146,14200,14253,14300,14352,14392,14430,14479,14533,14573,14607,14640,14672,14702,14727,14748,14772,14796,14821,14849,14870,14896,14922,14947,14971,14984,14998,15007,15021,15033,15044,15053,15058,15071,15077,15097,15104,15112,15122,15130,15142,15149,15155,15161,15166,15172,15181,15186,15194,15198,15203,15205,15208,15212,15213,15218,15219,15223,15226,15229,15234,15239,15246,15249,15254,15258,15263,15265,15268,15268,15268,15270,15270,15274,15276,15276,15277,15277,15279,15281,15281,15281,15282,15283,15283,15283,15284,15285,15285,15285,15285,15285,15286,15286,15286,15288,15288,15289,15290,15291,15291,15293,15293,15293,15294,15295,15295,15295,15295,15297,15297,15297,15297,15297,15297,15298,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,0,0,1
101,205,285,349,420,470,516,572,623,672,709,750,792,826,866,910,968,1027,1101,1171,1256,1340,1433,1540,1635,1746,1847,1932,2033,2138,2238,2339,2439,2544,2646,2755,2852,2988,3109,3245,3377,3485,3616,3733,3839,3938,4034,4131,4214,4306,4383,4486,4587,4668,4759,4862,4951,5040,5126,5199,5272,5346,5418,5494,5555,5631,5704,5772,5852,5921,6006,6092,6168,6254,6332,6410,6490,6586,6682,6760,6858,6957,7055,7165,7269,7373,7476,7581,7667,7765,7859,7969,8071,8165,8265,8369,8454,8562,8676,8783,8894,9020,9146,9276,9413,9562,9727,9874,10019,10163,10298,10411,10556,10682,10791,10888,10995,11092,11175,11251,11344,11436,11528,11618,11730,11820,11927,12036,12154,12274,12406,12552,12663,12805,12918,13024,13137,13251,13377,13500,13611,13770,13864,13962,14058,14140,14207,14252,14302,14350,14389,14426,14469,14506,14541,14572,14598,14623,14653,14688,14719,14747,14774,14793,14821,14847,14869,14890,14905,14921,14941,14963,14978,15000,15023,15036,15049,15059,15067,15078,15088,15100,15110,15123,15130,15137,15143,15146,15155,15160,15167,15169,15178,15185,15188,15191,15195,15201,15203,15210,15211,15215,15220,15223,15224,15226,15227,15228,15232,15235,15237,15242,15244,15244,15245,15248,15252,15252,15254,15256,15258,15262,15266,15267,15269,15269,15270,15270,15272,15274,15278,15278,15279,15281,15284,15285,15286,15287,15288,15289,15291,15291,15292,15293,15293,15294,15294,15294,15295,15295,15295,15296,15297,15297,15297,15300/0,0,0,0,1
