60,58,53,67,56,55,57,71,51,71,52,43,55,85,54,51,54,53,53,60,71,0,91,95,0,93,0,112,0,133,0,140,0,0,149,0,0,210,0,0,202,0,0,0,212,0,0,0,228,0,0,217,0,0,185,0,0,0,196,0,0,0,247,0,0,0,223,0,0,220,0,0,0,247,0,0,0,245,0,0,0,211,0,0,205,0,0,181,0,0,0,229,0,0,0,0,260,0,0,234,0,0,0,0,278,0,0,202,0,0,161,0,0,186,0,0,190,0,0,0,196,0,0,214,0,0,0,205,0,0,0,273,0,0,0,0,267,0,0,0,0,315,0,0,0,0,0,396,0,0,0,0,0,0,0,429,0,0,0,0,0,0,414,0,0,0,0,0,0,440,0,0,0,0,327,0,0,0,0,0,349,0,0,0,205,0,0,0,296,0,0,0,0,0,0,0,427,0,0,0,0,0,387,0,0,0,227,0,0,0,0,283,0,0,236,0,0,122,87,0,117,0,127,0,0,169,0,0,0,268,0,0,0,0,0,0,0,459,0,0,0,262,0,0,159,0,133,0,93,68,80,54,74,69,59,2/1,0,0,0,0
0,104,0,110,71,62,0,129,50,64,43,61,56,84,49,54,60,69,55,46,90,57,49,71,31,90,49,41,93,57,39,68,51,66,67,59,74,0,77,56,69,58,61,66,67,65,51,71,0,133,0,84,74,81,0,80,66,0,103,113,0,88,79,0,91,80,0,98,84,0,89,93,0,90,111,0,121,0,0,138,0,156,0,0,0,0,249,0,0,0,0,0,398,0,0,0,0,0,0,429,0,0,0,0,0,0,388,0,0,0,0,0,369,0,0,0,0,0,379,0,0,0,0,0,0,420,0,0,0,0,0,0,0,442,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,381,0,0,0,0,334,0,0,0,0,273,0,0,0,232,0,0,178,0,167,0,0,165,0,0,165,0,0,158,0,0,188,0,0,201,0,0,0,214,0,0,0,274,0,0,0,0,294,0,0,0,0,0,325,0,0,0,0,322,0,0,198,0,0,0,199,0,159,0,132,0,93,76,75,62,0,118,47,52,53,91,43,74,32,76,60,68,50,48,85,64,50,59,66,62,63,60,1/1,0,0,0,0
57,63,60,46,68,66,41,64,51,73,71,47,57,63,54,59,79,59,52,47,83,36,71,72,35,67,69,35,77,67,38,43,88,81,45,52,49,46,56,106,57,60,0,72,78,92,0,123,0,112,0,129,0,0,143,0,142,0,0,0,199,0,0,0,0,313,0,0,0,0,0,365,0,0,0,0,0,0,408,0,0,0,264,0,0,209,0,0,173,0,0,0,234,0,0,0,229,0,0,0,247,0,0,0,235,0,0,0,256,0,0,0,0,266,0,0,0,252,0,0,0,255,0,0,0,0,261,0,0,0,235,0,166,0,116,0,101,87,0,101,0,118,0,103,0,109,116,0,105,0,114,0,117,0,0,147,0,0,193,0,0,0,0,297,0,0,0,255,0,0,182,0,0,160,0,0,186,0,0,198,0,0,174,0,129,0,0,150,0,121,0,134,0,157,0,0,144,0,0,186,0,0,0,239,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,293,0,0,0,0,0,0,0,493,0,0,126,78,62,54,90,67,50,58,75,57,63,63,1/1,0,0,0,0
45,0,123,65,48,64,59,53,66,73,63,29,71,70,68,28,70,40,90,43,85,40,53,78,41,51,67,77,41,67,49,98,42,71,53,53,48,57,69,54,70,62,68,72,0,70,81,83,0,98,0,94,107,0,120,0,0,179,0,0,154,0,145,0,0,144,0,135,0,129,0,137,0,0,161,0,0,188,0,0,159,0,161,0,0,0,186,0,0,176,0,0,190,0,0,0,249,0,0,0,0,280,0,0,221,0,0,0,221,0,0,0,229,0,0,224,0,0,0,0,285,0,0,0,0,311,0,0,0,0,0,314,0,0,0,294,0,0,0,0,0,306,0,0,0,276,0,0,0,0,288,0,0,0,0,0,371,0,0,0,0,0,0,0,489,0,0,0,0,0,0,414,0,0,0,0,0,0,420,0,0,0,0,0,0,380,0,0,0,0,0,368,0,0,0,0,344,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,348,0,0,0,245,0,0,0,212,0,162,0,112,0,96,73,76,0,76,65,68,60,90,64,35,63,75,47,65,69,66,59,62,1/0,1,0,0,0
58,61,60,60,44,74,54,55,71,50,51,75,59,39,52,70,68,49,63,79,42,83,37,84,37,73,37,79,43,88,59,40,42,101,46,50,42,61,52,64,52,60,62,68,58,49,88,77,0,80,60,70,63,61,74,82,0,80,80,0,94,77,0,99,94,0,109,89,0,101,0,97,0,126,0,126,0,127,0,0,148,0,154,0,0,186,0,0,187,0,0,0,199,0,0,225,0,0,0,216,0,0,0,239,0,0,0,247,0,0,0,0,317,0,0,0,0,0,327,0,0,0,0,308,0,0,0,0,327,0,0,0,0,294,0,0,0,0,305,0,0,0,0,292,0,0,0,0,0,0,406,0,0,0,0,0,355,0,0,0,0,0,339,0,0,0,0,348,0,0,0,0,296,0,0,0,0,300,0,0,0,0,287,0,0,0,0,278,0,0,0,251,0,0,198,0,0,0,208,0,0,177,0,0,194,0,0,198,0,0,185,0,0,156,0,0,196,0,0,0,205,0,139,0,0,212,0,0,0,0,260,0,0,0,267,0,0,0,223,0,118,84,0,76,116,48,41,83,67,56,56,42,78,58,72,1/0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,0,0,0,0,0,0,0,0,0,620,0,0,0,0,290,0,0,0,225,0,0,188,0,131,0,113,0,101,72,83,0,123,43,48,88,43,51,79,39,85,57,48,58,47,53,53,107,52,52,62,81,0,66,66,58,57,65,81,86,0,72,82,0,91,79,93,0,88,93,0,94,0,93,84,86,0,96,0,102,109,0,82,92,0,74,95,0,90,94,0,89,84,0,93,81,78,0,83,67,89,0,82,91,0,92,100,0,0,128,112,0,0,135,0,155,0,0,164,0,0,156,0,0,210,0,0,0,214,0,0,210,0,0,0,215,0,0,0,0,299,0,0,0,0,320,0,0,0,0,297,0,0,0,221,0,0,0,232,0,0,213,0,0,185,0,133,0,123,0,87,66,68,58,53,88,42,74,64,45,65,66,60,64,57,63,61,1/0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,391,0,0,0,260,0,0,0,201,0,0,169,0,140,90,0,93,74,68,53,64,59,52,36,105,43,59,52,47,92,43,83,57,39,85,46,71,62,57,54,57,50,50,57,94,40,84,47,38,96,34,84,43,56,52,66,55,56,59,64,57,46,105,43,44,56,98,57,59,49,52,48,55,99,52,59,59,60,0,74,68,63,50,60,62,106,63,61,59,0,111,52,45,83,40,80,41,74,39,84,54,81,60,55,44,73,52,74,53,56,48,58,64,71,39,63,51,59,80,82,0,102,0,0,139,0,138,0,145,0,0,149,0,131,0,0,158,0,143,0,0,165,0,0,194,0,0,173,0,0,209,0,0,0,224,0,0,169,0,0,188,0,0,196,0,0,152,0,149,0,129,0,125,0,93,86,50,70,49,67,64,51,66,61,63,62,1/0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0,596,0,0,0,0,307,0,0,0,0,286,0,0,224,0,0,151,0,127,0,125,0,116,0,120,70,0,91,62,64,65,75,60,62,58,61,58,57,55,44,101,52,59,41,93,48,54,54,61,68,55,63,66,56,66,0,75,57,72,65,98,61,0,74,109,54,54,52,59,65,45,53,52,54,57,64,53,65,54,65,73,53,105,0,70,53,64,59,72,74,89,0,88,0,96,89,0,110,90,0,119,0,0,133,110,0,126,0,0,146,0,0,159,0,0,178,0,139,0,145,0,0,148,0,160,0,0,172,0,0,0,240,0,0,0,0,0,320,0,0,0,0,299,0,0,0,239,0,0,211,0,0,160,0,147,0,118,0,92,66,71,54,83,65,53,66,60,56,64,69,59,56,64,61,1/0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535,0,0,0,0,0,0,0,452,0,0,0,0,0,386,0,0,0,202,0,0,166,0,130,0,116,82,66,58,70,51,55,53,89,52,48,65,44,57,81,52,58,47,45,101,50,48,83,72,38,79,32,77,76,34,66,38,91,71,42,38,78,68,64,62,35,79,55,70,34,79,50,82,43,57,47,85,66,51,63,60,57,67,63,43,78,53,42,84,61,58,63,49,68,64,39,73,44,62,59,63,68,53,54,68,75,49,52,46,61,63,73,0,86,85,84,0,101,0,121,0,137,0,0,154,0,144,0,0,164,0,0,163,0,0,171,0,155,0,0,157,0,0,185,0,0,0,227,0,0,224,0,0,0,214,0,0,192,0,0,191,0,0,0,192,0,148,0,0,172,0,126,0,136,0,92,98,0,115,61,57,51,65,70,62,49,71,40,73,66,61,1/0,1,0,0,0
0,0,178,0,0,0,0,0,321,0,0,0,0,306,0,135,0,111,59,53,62,78,70,52,67,51,73,44,60,63,61,53,59,83,44,44,67,71,53,82,0,87,0,0,160,0,127,0,145,0,0,186,0,0,0,0,310,0,0,0,0,0,360,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,362,0,0,0,0,306,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,0,0,479,0,0,0,0,0,345,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,0,0,419,0,0,0,0,293,0,0,0,274,0,0,0,0,269,0,0,0,0,290,0,0,0,288,0,0,0,219,0,0,189,0,133,0,125,0,94,78,41,81,61,64,60,2/0,1,0,0,0
0,66,108,0,73,63,92,46,63,63,59,86,60,58,57,64,56,59,64,63,49,66,53,64,61,64,41,74,60,59,44,46,55,62,68,84,64,0,80,76,81,0,81,89,0,129,0,117,0,0,134,0,167,0,0,146,0,165,0,0,0,187,0,0,196,0,0,199,0,0,0,239,0,0,0,237,0,0,198,0,0,180,0,0,0,194,0,0,0,231,0,0,0,248,0,0,0,259,0,0,0,259,0,0,0,237,0,0,0,223,0,0,0,248,0,0,0,0,0,344,0,0,0,0,0,367,0,0,0,0,0,356,0,0,0,0,310,0,0,0,267,0,0,0,231,0,0,0,236,0,0,0,0,0,334,0,0,0,0,0,349,0,0,0,0,0,385,0,0,0,0,291,0,0,0,221,0,0,199,0,0,0,248,0,0,0,0,287,0,0,0,239,0,0,0,255,0,0,0,225,0,0,173,0,159,0,0,186,0,0,0,226,0,0,0,248,0,0,0,230,0,0,180,0,125,0,100,0,107,107,0,0,154,0,127,0,98,80,69,58,64,47,66,53,47,86,36,94,55,58,59,69,47,73,60,1/0,1,0,0,0
38,58,58,55,90,46,50,69,73,45,52,57,73,73,36,79,43,40,58,48,75,63,77,76,0,77,77,76,0,78,99,0,110,0,99,84,0,89,78,83,0,78,98,0,108,88,0,97,0,131,0,107,0,127,0,131,0,0,159,0,145,0,0,152,0,156,0,0,163,0,0,144,0,149,0,120,0,136,0,107,0,110,0,123,0,108,94,0,75,76,62,83,0,74,76,0,104,102,0,97,0,155,0,0,149,0,148,0,0,178,0,0,175,0,0,179,0,0,179,0,0,0,211,0,0,0,0,0,375,0,0,0,0,324,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,514,0,0,0,0,0,358,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,493,0,0,0,0,0,383,0,0,0,0,307,0,0,0,254,0,0,0,0,264,0,0,191,0,113,0,120,103,0,93,85,62,50,60,55,62,45,80,46,71,49,62,56,74,74,58,61,55,64,62,59,2/0,1,0,0,0
51,55,65,58,60,69,49,61,59,73,57,57,56,59,70,51,65,60,49,55,75,51,62,59,72,61,38,36,84,43,54,57,69,61,68,74,71,0,83,78,82,0,105,0,116,0,115,0,137,0,128,0,0,128,0,134,0,111,0,119,0,114,102,0,82,70,74,0,89,77,84,64,66,65,0,87,0,96,98,0,110,0,128,0,0,151,0,151,0,0,188,0,0,0,243,0,0,0,0,257,0,0,0,0,313,0,0,0,0,329,0,0,0,215,0,0,215,0,0,0,227,0,0,0,242,0,0,0,0,293,0,0,0,0,0,369,0,0,0,0,0,337,0,0,0,0,0,372,0,0,0,231,0,0,0,223,0,0,0,0,293,0,0,0,263,0,0,0,0,0,355,0,0,0,0,305,0,0,0,247,0,0,0,209,0,0,0,258,0,0,0,0,309,0,0,0,0,294,0,0,0,0,293,0,0,0,273,0,0,0,196,0,0,185,0,0,220,0,0,180,0,0,187,0,0,0,218,0,0,161,0,0,191,0,137,0,0,173,0,0,0,208,0,159,0,0,140,0,116,77,60,100,60,57,63,1/0,1,0,0,0
57,63,46,49,61,44,52,65,66,68,57,89,0,100,0,118,0,124,0,135,0,0,140,0,141,0,0,148,0,0,200,0,0,0,219,0,0,217,0,0,163,0,0,160,0,168,0,0,170,0,0,199,0,0,178,0,0,166,0,0,172,0,0,198,0,0,180,0,0,0,198,0,0,205,0,0,191,0,0,0,199,0,0,183,0,153,0,0,151,0,0,171,0,0,0,254,0,0,0,0,319,0,0,0,0,316,0,0,0,192,0,0,200,0,0,0,263,0,0,0,231,0,0,0,247,0,0,185,0,0,0,195,0,171,0,0,0,194,0,0,173,0,149,0,0,166,0,0,193,0,0,165,0,161,0,0,155,0,0,153,0,135,0,142,0,0,140,0,159,0,136,0,89,0,100,67,81,0,88,84,73,0,80,70,63,70,69,80,0,72,80,63,74,68,61,69,54,41,38,97,48,47,56,61,57,53,91,44,43,57,111,61,0,70,78,79,0,103,0,93,0,121,105,0,118,0,132,0,121,0,91,0,101,86,0,85,90,82,0,110,0,79,92,67,55,77,43,76,45,53,88,61,58,61,61,1/0,0,1,0,0
0,0,0,0,247,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,570,0,0,0,0,316,0,0,0,0,270,0,0,229,0,0,0,244,0,0,0,215,0,0,204,0,0,170,0,0,160,0,145,0,0,149,0,125,0,129,0,0,152,0,132,0,144,0,0,162,0,148,0,0,0,186,0,152,0,0,153,0,143,0,0,162,0,143,0,137,0,0,145,0,0,165,0,166,0,0,146,0,109,104,0,100,0,99,94,0,136,0,90,94,0,95,0,90,101,0,99,0,118,0,116,0,139,0,118,0,120,0,0,157,0,159,0,0,148,0,0,166,0,0,199,0,0,157,0,167,0,0,157,0,142,0,128,0,0,138,0,138,0,119,0,126,0,117,0,115,0,123,0,90,99,0,90,97,0,104,74,0,84,79,0,94,82,76,79,0,96,0,94,100,0,90,91,0,124,0,0,128,0,173,0,0,0,188,0,0,197,0,0,200,0,0,178,0,0,176,0,0,154,0,0,186,0,120,0,109,101,0,97,90,0,88,82,76,0,78,99,54,45,79,46,71,65,50,57,68,67,62,60,62,1/0,0,1,0,0
57,62,60,53,53,73,42,40,50,88,44,50,50,112,0,69,79,64,69,79,0,84,96,0,85,86,0,90,104,0,109,0,121,0,0,155,0,0,159,0,145,0,0,184,0,0,195,0,0,0,220,0,0,211,0,0,0,0,0,318,0,0,0,0,329,0,0,0,0,0,317,0,0,0,249,0,0,0,252,0,0,0,0,304,0,0,0,0,293,0,0,0,0,321,0,0,0,0,0,333,0,0,0,0,303,0,0,0,282,0,0,0,0,284,0,0,0,0,266,0,0,0,288,0,0,0,0,262,0,0,0,279,0,0,0,0,246,0,0,208,0,0,0,245,0,0,0,218,0,0,202,0,0,0,215,0,0,215,0,0,0,233,0,0,0,248,0,0,0,0,261,0,0,0,0,302,0,0,0,269,0,0,0,0,289,0,0,0,242,0,0,0,214,0,0,218,0,0,179,0,0,171,0,0,159,0,0,170,0,131,0,143,0,122,0,128,0,0,139,0,145,0,0,158,0,145,0,0,165,0,128,0,96,99,0,97,85,0,87,92,57,47,89,32,78,67,61,57,68,55,49,68,64,63,61,2/0,0,1,0,0
